"Nqh$",-0.136324465275,-0.088341280818,-0.0415734834969,0.386265456676,-0.16118952632,-0.374832689762,-0.338696628809,0.271491587162,-0.337042629719,0.2237649858,0.235739633441,0.138038977981,-0.0436428375542,0.383509635925,-0.320838063955,-0.28230163455,-0.398299485445,0.438071727753,0.387280136347,-0.245852738619,0.109666205943,0.0613344460726,0.023761998862,0.019367178902,-0.0472383983433,-0.318824052811,0.00288057979196,-0.185090720654,0.112541116774,-0.242041602731,-0.185940176249,0.109126403928,0.28656822443,-0.229824542999,0.302959531546,-0.162707939744,0.479120820761,0.191178247333,0.135609954596,0.183664783835,0.347438007593,-0.46994099021,-0.263240426779,0.0248861741275,-0.278224736452,0.324674397707,-0.217576280236,0.421470195055,-0.221422865987,0.400506734848,-0.220770865679,-0.157461896539,0.029806477949,-0.261168956757,0.220925420523,0.287794023752,0.0456832125783,-0.192104712129,-0.296697825193,0.017530888319,0.0767269730568,0.194536522031,-0.208599120378,0.0949805304408,0.309630662203,-0.292151093483,0.243832543492,-0.316536664963,0.26469618082,-0.0232474207878,-0.462384521961,-0.439205855131,0.201993882656,0.188596010208,-0.108759745955,-0.111617930233,-0.382886052132,-0.0296996664256,0.355218052864,-0.102934099734,0.307920485735,0.410494953394,0.242786347866,0.342789143324,0.124383144081,-0.483046650887,0.0565202459693,-0.165142983198,0.329132288694,-0.328736096621,-0.0455455221236,-0.352802246809,0.487999916077,-0.296388626099,0.14468459785,0.0945477038622,0.0744433552027,0.339555472136,-0.345534861088,-0.474080502987
"q!h$",0.576571822166,0.212015137076,0.141465812922,-0.424527168274,0.334755569696,-0.489336311817,-0.0922385752201,0.00345612131059,0.160993620753,-0.117650739849,-0.0189813449979,0.295375674963,-0.0934570208192,-0.324902117252,-0.036273073405,0.219014659524,-0.149328321218,0.115401118994,0.165516316891,0.356891661882,-0.0748954117298,0.702783823013,0.259973287582,-0.64213103056,-0.658720731735,-0.0329793766141,0.291244566441,-0.271099448204,-0.349834471941,-0.292029768229,-0.016855660826,0.0556261278689,-0.384448885918,0.195758908987,-0.218583777547,0.101134754717,0.00962891150266,-0.200647324324,-0.255168914795,-0.241736903787,0.131869003177,0.0651783049107,-0.278208076954,-0.536040902138,0.141107708216,0.0120174540207,0.563115417957,0.0570768713951,-0.0745208263397,-0.433560222387,-0.134338214993,-0.103743813932,0.0380191728473,-0.22544375062,0.148999392986,0.102753534913,-0.273637294769,-0.145507201552,0.243238002062,0.27347868681,0.162926018238,-0.0474824346602,0.179427921772,-0.124811545014,-0.0137253692374,-0.348013103008,-0.341574579477,0.318136394024,-0.162914216518,-0.34168741107,-0.086754001677,-0.502374887466,-0.159302309155,0.0940726548433,-0.368280291557,0.0148984342813,-0.167765021324,0.266812026501,0.0729753151536,-0.142547920346,0.224993824959,0.372939497232,0.0600702576339,0.232442826033,0.200474515557,-0.235545441508,-0.453271627426,-0.0833964720368,-0.146572068334,-0.135331779718,0.163539662957,-0.0562448427081,-0.00141029665247,0.274126708508,-0.176627859473,-0.1743901968,0.244207918644,-0.353861689568,-0.268919050694,-0.172753706574
"phv$",-0.231070995331,0.0848759189248,-0.248351529241,0.322783589363,0.203238561749,0.202186450362,-0.122740231454,0.183733031154,-0.204222157598,0.00502787716687,0.0588839203119,-0.00838963035494,0.133468419313,0.0403244011104,0.318937242031,-0.062439776957,-0.0360563509166,-0.0103820720688,0.332611173391,-0.213111430407,-0.263064771891,-0.208071544766,0.000742076314054,0.157628566027,0.179258733988,0.0869370251894,-0.095842346549,-0.0900423452258,0.327615916729,0.0955372154713,-0.256901741028,0.0432232692838,0.152880325913,-0.196388587356,0.0373282060027,0.0667873620987,0.267598211765,-0.280045807362,-0.00638544466347,-0.018045084551,-0.186650708318,-0.284754008055,0.156544312835,0.257274419069,-0.266335695982,0.24297387898,-0.303820848465,-0.248899668455,-0.224854424596,0.254983901978,-0.0908167213202,0.290515601635,-0.0619323588908,-0.199949681759,-0.0380086638033,0.278633117676,-0.149001374841,0.30886644125,0.212196886539,0.292760163546,-0.272986978292,-0.0432383902371,0.261176884174,0.114825949073,-0.314791411161,-0.172949388623,-0.269973278046,-0.348202228546,-0.0230875518173,0.141901805997,0.131985485554,-0.0892427861691,-0.163930818439,-0.312234818935,-0.00889537949115,-0.145531326532,-0.0451805703342,-0.154677644372,0.150718793273,0.288623005152,-0.0790428593755,-0.215958505869,-0.254121601582,0.24185270071,-0.298066496849,0.208920285106,0.0306171905249,0.0541309602559,0.0533186607063,0.148785173893,-0.0926098823547,-0.272889316082,0.262334346771,0.0467173159122,-0.115099616349,0.0271982420236,-0.21746237576,0.150011911988,0.154612019658,-0.144150942564
"aN~",0.184743613005,0.129572927952,0.149961695075,-0.49480637908,-0.638205468655,-0.414843320847,-0.111779220402,0.0876956507564,0.563921272755,-0.136898443103,-0.362049549818,-0.111505977809,0.316401690245,0.815042972565,0.16550372541,0.174617081881,0.142618715763,0.360490679741,-0.244529560208,-0.185154691339,0.253203481436,-0.0619936510921,-0.308601230383,-0.0843783095479,-0.423762708902,0.144122645259,0.156183555722,-0.0731359571218,0.349397450686,-0.0253070350736,-0.289508521557,-0.00691383518279,0.219688519835,0.286128431559,0.201852276921,-0.0483381077647,-0.0694015175104,0.181629300117,0.213209465146,0.0166285671294,-0.306058913469,0.0535487532616,-0.397788465023,-0.340473085642,-0.20086760819,-0.130073606968,-0.0565371364355,0.17569963634,-0.232863068581,-0.0406361818314,0.0119487615302,0.387180268764,0.0833163335919,-0.0498410947621,0.00139338592999,-0.107742071152,0.0278773643076,-0.0614122971892,0.155369281769,0.481338351965,0.309325605631,0.304612070322,-0.0788487195969,0.213007107377,0.190602764487,-0.119876399636,-0.0526244081557,0.449386417866,0.151824653149,0.0955802425742,-0.679594278336,0.0400868579745,0.0380005054176,-0.117861621082,-0.166337057948,-0.0942808315158,-0.0314126573503,0.572619259357,0.223127067089,-0.0929504781961,-0.193719416857,0.168244957924,0.114209905267,0.284165233374,-0.130955189466,-0.0678171291947,0.198130458593,0.168186247349,0.226999118924,0.052159011364,-0.101787477732,0.0331095308065,-0.231163665652,-0.241403415799,0.271315723658,-0.279822349548,-0.00269464403391,-0.10386826098,-0.249184459448,9.52270711423e-05
"wX~",0.115522757173,0.0297001544386,0.105722941458,-0.276530236006,0.396124333143,-0.361414939165,0.404726654291,0.228595390916,0.429285943508,-0.182028964162,0.190921515226,0.526174664497,-0.0957326591015,0.217310234904,-0.210867464542,-0.291170448065,0.32425519824,0.684232890606,0.286418139935,0.270101487637,-0.187182381749,0.314814984798,0.103856682777,0.427434772253,-0.121631294489,-0.290646582842,0.0560965277255,-0.0474985577166,0.118375234306,-0.348882645369,-0.183930531144,0.404702872038,-0.148944199085,0.177097022533,0.0494047962129,-0.0334231778979,0.59733068943,-0.709469497204,0.27334651351,-0.741635739803,0.55749475956,-0.725332915783,0.17704346776,0.0672377645969,0.049293808639,0.00419639376923,0.207360655069,0.50812548399,-0.885408401489,-0.232101708651,-0.111961193383,-0.00608632806689,-0.139712482691,-0.205541759729,-0.223679721355,-0.716858923435,-0.130416169763,-0.383623450994,0.188942328095,0.284876763821,-0.323806226254,0.0742882341146,0.0774597004056,-0.54183280468,-0.215970933437,-0.325638204813,-0.209659099579,0.131329640746,-0.293610155582,0.146461725235,0.5797919631,-0.627338171005,-0.0141130043194,-0.0396055951715,-0.386305242777,-0.1886151582,0.0382341742516,-0.0341878011823,0.373090475798,0.0804683119059,0.0112311607227,0.317986547947,0.164035052061,0.415036290884,-0.247119128704,0.609049141407,-0.259472370148,-0.438423871994,-0.133187040687,0.408972144127,-0.11176750809,0.247571438551,-0.122305952013,-0.19683547318,0.217317193747,-0.259451895952,-0.18246267736,0.274120986462,-0.126159846783,0.170753523707
"kx7$",0.212574765086,0.156676799059,-0.177624896169,-0.0772783830762,0.129919528961,-0.335056960583,-0.354073911905,-0.232705906034,-0.575600802898,0.144197642803,-0.292834609747,0.174582928419,-0.674228966236,0.487323075533,-0.0655262842774,-0.324639856815,0.0894660502672,0.291246503592,-0.328644663095,-0.484860360622,0.00317735993303,-0.361519008875,-0.0538131408393,-0.105456113815,-0.282086193562,0.597964763641,0.247907787561,0.422731280327,0.0518326573074,-0.187650561333,0.0140818553045,-0.25802513957,-0.246384114027,-0.38007709384,-0.0462884232402,0.0939554050565,0.0792052298784,0.0521437749267,-0.260044872761,-0.0343380495906,-0.216556325555,0.105311863124,-0.328377515078,-0.296873420477,-0.42627042532,0.151343807578,0.465708166361,0.0655058175325,-0.189596265554,-0.0380362533033,0.140925377607,-0.258301198483,0.211053609848,0.179597169161,-0.247309342027,-0.137926489115,-0.176179379225,-0.563309907913,0.843312799931,-0.162064433098,-0.369052320719,-0.22319175303,-0.494951367378,-0.278418004513,-0.0435241945088,-0.0516347773373,0.104858532548,-0.0609157420695,-0.101823449135,-0.142776221037,0.247830584645,-0.328590393066,-0.427452534437,-0.565819561481,0.189371615648,-0.0374594330788,-0.247314035892,-0.0183944907039,0.00897003430873,-0.317566484213,0.0978516936302,-0.0365127138793,0.0977057591081,0.0524898283184,-0.035421486944,0.300156861544,0.194587513804,-0.209325969219,-0.962054371834,-0.603077530861,0.0734512060881,-0.235729590058,-0.246464639902,0.328898578882,-0.325912177563,-0.578546047211,-0.704219996929,0.221427068114,0.106411486864,0.00334484083578
"rg~",0.32925593853,-0.00699058175087,-0.552887380123,-0.363751471043,-0.104992970824,-0.0583286434412,0.197339057922,-0.216674491763,-0.0613483041525,0.0315534062684,-0.25316131115,0.231135800481,0.00195198797155,-0.404754936695,-0.137168884277,-0.524300217628,0.0674025863409,0.341638624668,0.353987425566,-0.0842396169901,-0.192067787051,0.44920283556,-0.191912159324,0.453571885824,0.414273679256,-0.152824386954,-0.0792695432901,0.0882638171315,-0.469436317682,-0.0629968047142,0.379087090492,-0.359060168266,-0.252362221479,0.27716293931,0.337385356426,-0.141670301557,0.526011645794,-0.0271917525679,-0.428991734982,-0.432686775923,0.801701545715,-0.380134552717,0.294378817081,-0.696993708611,0.196424648166,-0.287782281637,0.609631597996,0.37845146656,-0.536146819592,0.172261297703,0.288893818855,0.276252120733,-0.00642060907558,-0.0376187190413,0.113537549973,-0.569236934185,-0.18084333837,-0.292764276266,0.67802554369,0.143593341112,0.373215824366,-0.129513561726,-0.452851802111,0.0436272062361,0.0736663416028,-0.384917259216,-0.322255045176,0.0181565564126,0.42498293519,0.0945779383183,0.232026562095,-0.213644728065,0.707623839378,0.443215608597,0.0991347059608,0.413738876581,-0.549782931805,0.0299636702985,0.432381004095,-0.3326407969,-0.103254765272,0.529756903648,-0.0176516193897,0.101846158504,-0.191354632378,-0.239977091551,0.0795767977834,-0.318531364202,-0.138937652111,-0.0799586251378,-0.346367686987,-0.107210978866,-0.471680998802,-0.15790964663,-0.0879393815994,0.0507791750133,-0.220420971513,0.124184012413,0.0986524373293,0.446413874626
"S",-0.206036776304,-0.174747616053,0.245146214962,0.0131892794743,0.12126198411,-0.203296601772,-0.300198614597,0.103728756309,0.0639298185706,0.170018300414,0.252025872469,0.254984736443,0.0410471521318,0.2049818784,0.0573101006448,-0.0280750021338,-0.0368918515742,0.015485224314,-0.00097498705145,-0.0589028559625,-0.148530840874,0.209499895573,0.189714387059,-0.192161664367,-0.386941313744,0.128381982446,-0.0394023619592,0.210499122739,0.168303743005,0.0754945129156,0.100131981075,-0.0266338456422,0.0394482538104,0.197782486677,0.0689803138375,0.0441401712596,-0.287116378546,0.0961273387074,0.0533524975181,-0.225755661726,0.111953221262,0.202677190304,0.153325736523,-0.0892274826765,0.00501767871901,-0.122935645282,0.301184147596,-0.0447513014078,0.222092956305,0.145506650209,0.15998108685,-0.103840716183,-0.199112713337,0.00125015003141,0.0208408478647,-0.0922168120742,0.00873083248734,0.0832933411002,0.154112815857,0.01435821224,-0.0946610495448,-0.221643432975,0.0799630731344,-0.0962580442429,0.0934021994472,0.040195286274,0.0352126695216,0.173419266939,-0.304574757814,-0.324207961559,-0.000478109519463,-0.0220392663032,-0.0269043371081,0.293836146593,-0.0744551569223,0.0463736243546,-0.157522141933,-0.160060122609,-0.0305671039969,-0.165253430605,0.328354626894,-0.0826187506318,0.198203638196,0.16990236938,0.0480611138046,-0.230648726225,-0.0686821788549,0.0741234347224,-0.105231806636,0.140617728233,0.0956653356552,0.231867641211,0.0480896830559,-0.0379976294935,-0.0548016317189,-0.0262666679919,0.296271085739,-0.0458985306323,-0.142873764038,-0.0432347804308
"kp~",0.121543183923,-0.00767350289971,0.233540967107,-0.0889210030437,0.4793356359,0.205138996243,0.774045407772,0.165653631091,-0.0171188209206,-0.0267504807562,0.35254830122,0.317568302155,0.480500072241,-0.367305487394,0.0511401332915,0.141028657556,-0.062220364809,-0.340837597847,-0.1425858289,0.00552381947637,0.0682073235512,0.0613448210061,0.36320284009,0.332850694656,-0.0310126561671,0.316735774279,-0.0025581473019,-0.0627681836486,-0.483471393585,-0.0629946216941,0.134633496404,-0.10542075336,0.174857899547,-0.422985702753,0.216139689088,-0.025265917182,0.27727535367,-0.0634825006127,-0.144766241312,-0.328075051308,0.185841724277,-0.275392055511,-0.152773156762,-0.287076920271,0.025401359424,0.132899597287,-0.102259837091,0.570750892162,-0.0701142400503,0.299427628517,0.187047377229,0.144759520888,-0.0485747717321,0.243235528469,-7.5177376857e-05,0.0293542146683,-0.365339100361,-0.132046192884,0.263094782829,-0.26665315032,0.177934348583,-0.371864378452,-0.107130140066,0.366022855043,0.0936242565513,0.450712889433,-0.195436432958,-0.471578985453,0.43416261673,-0.0781951248646,0.120781421661,0.600360989571,-0.034562818706,0.163874089718,0.20877289772,-0.246247529984,-0.0161018129438,-0.0693716779351,0.122443728149,-0.25375571847,0.403774499893,0.276393324137,-0.00924715399742,-0.29774877429,0.510021030903,0.274532407522,0.0871400386095,-0.249627575278,0.122903876007,-0.229081630707,-0.409719914198,0.201066449285,-0.226995810866,0.455338358879,-0.391866952181,-0.179885983467,-0.286739110947,-0.141221374273,0.0611447580159,0.452527731657
"!x~",-0.361497372389,-0.035630133003,-0.255266666412,0.219377651811,-0.509029209614,-0.049180470407,-0.0745711326599,0.279561519623,-0.118215687573,0.0381910316646,0.0862247273326,-0.0124101331457,0.111188150942,0.305237561464,0.124552518129,-0.371853679419,0.0681375488639,0.485401958227,0.432178795338,0.228356942534,-0.50979501009,-0.390572279692,0.0366595163941,0.102402538061,0.000492181803565,-0.0392753221095,-0.0923203602433,0.196651950479,-0.0307758431882,-0.0137201761827,0.475406587124,0.293481707573,0.411417812109,-0.311223059893,-0.257988899946,-0.492090463638,-0.362291425467,-0.198853641748,0.0519444234669,-0.0123045230284,0.195496156812,0.332761257887,-0.137547835708,-0.209229409695,-0.167166829109,0.318453103304,-0.00454814359546,-0.0948962941766,-0.410477638245,0.262694120407,-0.610086023808,0.528971612453,-0.0179862380028,-0.35568395257,0.142794623971,-0.0192314721644,0.696028292179,-0.263155311346,0.121076777577,-0.0488033443689,-0.412162661552,-0.427323102951,0.0923010185361,-0.326326817274,-0.3335262537,-0.678744852543,0.201950788498,0.135802537203,-0.456665217876,0.179131537676,-0.311308532953,0.222111448646,-0.0180416032672,-0.536846280098,-0.250571846962,-0.108343310654,0.506210386753,0.170958027244,-0.459268122911,0.170951828361,0.142123118043,0.171700581908,0.061658769846,0.42452698946,0.239973723888,0.108374655247,0.478619098663,-0.373093396425,0.237067788839,0.624509513378,-0.410706996918,-0.65585154295,-0.0380851179361,0.21050837636,-0.604927957058,-0.0830706954002,0.40598320961,0.173167899251,-0.429622322321,-0.221602097154
"ngy$",0.15620033443,0.275977820158,-0.0162423178554,0.0991814136505,-0.480548620224,-0.0305097475648,-0.142931744456,0.405072212219,0.0960508361459,0.0293833371252,-0.237748682499,0.355635553598,-0.211114794016,0.313573479652,-0.209876149893,-0.0252153668553,-0.230017736554,0.30744484067,0.191583454609,-0.481800884008,0.0422916002572,0.128213375807,-0.170463472605,0.325038462877,-0.167882859707,-0.0935068801045,0.0473971739411,-0.391333550215,0.108539685607,-0.158150956035,-0.346333622932,-0.0877850279212,0.462668299675,0.190345481038,0.108595773578,-0.385197818279,0.423991918564,-0.286195367575,0.356321275234,0.101608738303,0.294601708651,-0.363183885813,-0.0549854077399,-0.173761174083,0.133880004287,0.153535977006,0.453244626522,0.392090529203,-0.248587071896,0.0344570577145,0.159596353769,-0.456299006939,0.0087183713913,0.123741388321,-0.227073103189,-0.337453812361,-0.343038767576,-0.0553120151162,-0.364057540894,0.346490502357,0.150962471962,0.0618571303785,0.203826323152,0.154113650322,0.000699244439602,0.0184616670012,-0.129625111818,-0.0479737818241,0.0269967764616,-0.116227373481,-0.240932315588,-0.300570994616,-0.0496000796556,0.317353963852,-0.185158535838,-0.452513575554,0.0885276794434,0.273698955774,0.299807041883,-0.0346987172961,-0.231065630913,0.256558686495,0.345599353313,0.0364896692336,0.336813628674,-0.464578181505,-0.0177871398628,0.24700255692,0.104008965194,-0.0156312230974,0.277783870697,-0.0411643907428,0.442250132561,-0.269364595413,0.209325790405,0.00574669567868,0.0903241783381,-0.0727176293731,-0.402530252934,-0.438931584358
"ts~",-0.269662857056,0.43755620718,0.0390214920044,-0.125931784511,-0.115034140646,-0.246101051569,-0.297691911459,0.481932878494,0.266908884048,-0.103844448924,-0.0208913199604,0.401873230934,0.0910528674722,0.157065987587,0.258367925882,0.000968113017734,0.299696028233,0.462531924248,0.51511156559,-0.0114140892401,-0.280020922422,-0.0534226410091,-0.000451896252343,0.127520546317,-0.119612514973,-0.107423879206,-0.0254528541118,-0.234242841601,-0.0446707159281,-0.244666263461,-0.250174164772,0.197948202491,0.0487764254212,0.303674161434,-0.295985728502,-0.387749671936,-0.0258665680885,-0.241088882089,0.202830269933,-0.162705689669,0.263379633427,-0.380638986826,-0.149547338486,-0.103766843677,0.216933682561,0.462960839272,-0.120210833848,0.0532420687377,-0.171859100461,-0.0822980329394,0.182561486959,0.0528876706958,0.29014569521,-0.255666226149,-0.255285322666,-0.00189673597924,-0.0284997597337,-0.187329232693,0.195102959871,0.329509049654,0.0998729914427,0.0684582591057,0.0133287999779,-0.344144493341,0.0355764254928,-0.05568934232,0.0106879211962,0.130849510431,-0.0268799606711,0.13903029263,-0.400818169117,-0.227908298373,-0.0650292560458,0.308507621288,0.0304211974144,-0.326453983784,0.0940773338079,0.0615318790078,0.320764631033,0.137087926269,0.0684972777963,-0.126728668809,-0.301878273487,0.469500422478,0.0732593238354,-0.082149811089,-0.0802214294672,-0.069128215313,0.234863206744,-0.246215373278,0.0430723764002,-0.227741658688,-0.0816031768918,-0.409743577242,0.184074372053,-0.136739090085,-0.270231246948,-0.469375520945,-0.263552129269,-0.0665446966887
"hC~",-0.0636418610811,-0.155788376927,-0.181540310383,-0.23663841188,0.21370407939,0.503131508827,-0.143312349916,0.527819395065,0.0838023647666,0.545730412006,-0.243028983474,-0.523543596268,-0.188520729542,-0.304589629173,-0.333006381989,-0.310766667128,-0.318013638258,0.406522065401,0.00309266825207,-0.0731096640229,0.0697013288736,-0.16576808691,-0.467092901468,0.225854843855,-0.319399744272,-0.391342699528,0.30349779129,0.0588523894548,0.229798436165,-0.156294927001,0.256249696016,0.16391903162,0.00544410943985,-0.154439657927,-0.551188647747,-0.418185591698,0.364118397236,-0.0298866871744,-0.257823973894,-0.0426850803196,-0.154282093048,-0.135085523129,0.287914872169,-0.0579542964697,-0.117767907679,0.128447264433,-0.0307776648551,-0.185062453151,0.0248738154769,-0.131308749318,-0.599165201187,-0.428210169077,0.301143676043,0.307789176702,-0.364562243223,0.147910058498,-0.0949641019106,-0.252439826727,-0.271082729101,-0.168000340462,-0.195371821523,0.224122002721,-0.18703199923,-0.0390015915036,-0.263526678085,0.310619533062,0.179242685437,-0.110069692135,0.017111428082,0.0356521010399,0.200115010142,-0.125527635217,0.0304743740708,-0.225767299533,0.330572456121,-0.221609905362,-0.519456148148,0.352444797754,0.00316276983358,0.108801327646,-0.096791870892,-0.0238853190094,0.0856558606029,-0.277869343758,0.0910097286105,-0.445192724466,0.069106221199,0.185918971896,0.0121988030151,-0.013774885796,0.235202163458,-0.101987332106,0.367070794106,-0.299065023661,-0.105681478977,-0.0688333883882,0.09613173455,0.142340615392,-0.149310663342,0.0167331118137
"x"",0.100317701697,0.146944880486,-0.136811628938,0.608348488808,-0.291767776012,0.306955695152,0.041934221983,0.435023099184,-0.0449814908206,-0.04246840626,0.0662641897798,-0.09586956352,-0.800676465034,0.450829803944,0.551942706108,0.222826853395,-0.333928763866,0.00260672275908,0.330273717642,0.113870732486,-0.177826061845,-0.00370808248408,-0.307205528021,-0.240969479084,0.748960614204,0.0101545555517,0.389262855053,-0.361111551523,0.247418865561,0.0821467041969,-0.25804105401,-0.447777509689,0.466624677181,-0.0510253608227,-0.0521112494171,0.347567826509,0.5626090765,-0.653489470482,-0.408638298512,-0.824758052826,0.0830231830478,-0.278683960438,0.361138612032,-0.477123320103,-0.268760532141,-0.124429181218,0.490039348602,-0.152880460024,0.174623087049,0.0899163782597,-0.28035363555,-0.00246420316398,-0.391535371542,-0.0625684186816,0.349294155836,0.545633554459,-0.226649746299,-0.543735742569,0.345510661602,0.530112326145,0.0281227771193,-0.259970486164,-0.107534840703,-0.0040582199581,-0.1408174932,-0.16996973753,-0.368742018938,0.0356441512704,0.301035970449,0.442803531885,0.770893275738,-0.247505843639,-0.499178111553,-0.315074384212,0.264140069485,0.248118251562,0.168622523546,0.0753218308091,0.383118182421,0.304377883673,0.287106096745,-0.0689594298601,0.181374043226,-0.000161286981893,-0.173763349652,0.23124858737,-0.130045935512,0.281281977892,-0.28279286623,-0.381794065237,0.918744623661,-0.331299841404,0.173593357205,0.0494473427534,0.892150700092,0.51968318224,0.102756552398,0.366645514965,0.0931045338511,-0.214516445994
"sC~",0.188974559307,0.494046270847,-0.149348646402,-0.0114405490458,-0.73917901516,0.00902188941836,-0.533534765244,0.131971657276,0.171303480864,-0.0884730666876,-0.451862633228,-0.0725856795907,0.167169585824,-0.193224966526,-0.129893645644,-0.109408065677,0.0462761819363,-0.0327775888145,-0.0910066142678,-0.301748335361,-0.296600848436,0.450604170561,0.108485780656,-0.102569766343,-0.314164459705,0.289825737476,-0.0873879939318,0.00152552395593,-0.168342143297,0.188947543502,0.0353976264596,-0.245541960001,0.151870563626,0.680295467377,-0.610763728619,0.0208761617541,0.439305365086,-0.371588647366,0.297679185867,-0.226914748549,0.203824058175,-0.173871874809,-0.127825930715,-0.444316446781,0.470950484276,0.16794590652,0.676670789719,-0.021154768765,-0.503526449203,-0.450270712376,0.0860793665051,-0.165582746267,-0.265241980553,0.226372048259,0.107744649053,-0.503660678864,-0.323494166136,0.0673558935523,0.493351340294,0.0726006105542,-0.402705669403,-0.198970735073,0.476287066936,0.218691721559,0.331655561924,-0.486470282078,-0.170220330358,-0.201688617468,-0.055150270462,-0.0851618647575,0.548034071922,-0.512696146965,0.525838255882,0.0477985739708,0.363144725561,-0.234631404281,0.0597262866795,0.574257075787,-0.0158378966153,0.0144479554147,0.156467571855,0.0651024878025,0.15307508409,0.276491492987,-0.55766671896,-0.149056583643,-0.158149704337,0.392092943192,-0.428866356611,0.579090297222,-0.0746741294861,0.305509746075,0.39486604929,-0.144947752357,0.021484201774,-0.090088814497,0.0768063440919,-0.167549282312,-0.0596864707768,0.104249089956
"wd~",-0.199739277363,-0.30348649621,0.0213138274848,-0.104076400399,-0.566404998302,0.0707467570901,0.188189983368,-0.247824341059,0.347990483046,0.0277749150991,-0.107856974006,-0.357567220926,-0.14789481461,0.200483158231,-0.0612809583545,-0.230762556195,0.207781240344,-0.506357252598,-0.317499369383,-0.135552272201,0.0925420448184,0.473976790905,0.445553869009,0.318229168653,-0.18688942492,0.233434200287,0.22503079474,0.182890057564,0.145537436008,0.234192043543,0.175308912992,-0.00081610243069,0.0956990867853,-0.242118775845,-0.295154571533,0.436407029629,-0.22825473547,0.264209538698,-0.393364131451,-0.264431983232,0.0703056380153,-0.00824873708189,-0.185409232974,0.707722723484,-0.0212290417403,0.248594820499,-0.225657328963,0.46278861165,-0.317006438971,-0.000471579201985,-0.483911573887,-0.296562641859,-0.0339215695858,0.15821005404,-0.0683005824685,0.64634424448,-0.161032870412,-0.638479411602,0.355314731598,0.115105055273,-0.198869243264,0.314295947552,0.0573458112776,0.153255745769,-0.0485910102725,-0.0217581894249,0.410987198353,0.0184090603143,0.310441702604,0.063372194767,-0.187686026096,0.069835588336,-0.31091055274,0.248641490936,-0.0930401831865,-0.455208659172,-0.327783405781,-0.156404584646,-0.623301148415,-0.173772469163,0.0414099991322,0.122133150697,0.0656372755766,0.0131482370198,0.12051474303,-0.030912656337,0.69830173254,-0.527498185635,0.160173565149,0.0956007912755,-0.193465679884,0.164852529764,0.400520026684,-0.0934088900685,-0.348138928413,0.0854965299368,-0.125703260303,0.114364899695,0.0315909720957,-0.0895556807518
"sx~",-0.124449409544,0.0958783105016,-0.418725579977,-0.322255462408,0.804551362991,-0.311342328787,-0.0463397502899,0.381387859583,0.549347579479,0.246987447143,-0.383316248655,0.341810077429,0.108598455787,-0.112506665289,-0.61149340868,0.263920307159,-0.220205515623,0.32348921895,-0.140383437276,0.428879380226,0.0149035621434,-0.0444417744875,0.514035344124,0.189031630754,-0.102295294404,0.423983961344,0.475042015314,0.13359323144,-0.0133244330063,-0.132287532091,-0.199213340878,0.130710080266,0.62075740099,0.273431092501,0.0335005298257,0.647638857365,0.20658890903,0.371277779341,0.480762958527,-0.00624104682356,0.641578376293,-0.259149342775,-0.0313695706427,-0.292006552219,0.00894219148904,0.517213821411,-0.186619073153,0.250955015421,0.00976266060024,-0.400719612837,-0.322429329157,-0.0439334288239,1.1020077467,-0.176734238863,0.0707364678383,-0.285117745399,0.149771720171,-0.512808918953,0.385339260101,0.277104377747,0.411737799644,-0.337837964296,0.00865917559713,-0.0221969243139,-0.0505565144122,0.146732330322,-0.295748621225,-0.194465264678,0.0671670511365,0.302064448595,0.0389303639531,-0.0717785954475,-0.412549585104,-0.0493116341531,0.112723395228,0.428011149168,0.0121767427772,-0.330811589956,0.322106689215,-0.318026691675,0.0446645542979,0.627454102039,-0.242475703359,0.306471645832,0.152851626277,0.534561753273,0.0257666166872,-0.419068038464,-0.0806807726622,0.346713036299,0.215960666537,-0.064575061202,-0.312049865723,-0.17826128006,-0.59366106987,0.0686976835132,0.528237462044,-0.0885320454836,0.453856885433,0.250403434038
